X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Z8,rangeX0,rangeX1,rangeY0,rangeY1,rawX5,rawX13,Label,Sub 2
4.527969631152142,7.709179851113625,9.872460986415414,10.0,5.043237177549592,5.836695115421485,7.476612359987218,9.181813127736564,2.071131242821241,5.209703414714188,6.761494649935661,7.680157155441175,-0.3396983194148178,3.0601158964704256,4.7128280638726,5.547299383382415,-2.124953041202836,1.0216048249894207,2.774619903621117,3.8211857582064543,-2.358060288618483,-4.237977468413462,-4.941317696233797,-4.9300259946628895,-15.069045624519616,-15.285541872133894,-14.673085808295838,-13.827535990949366,-14.375280673270405,-10.284764623077388,-5.71817812821155,-2.6383017539920375,-11.756005328474087,-7.334705033983056,-3.930705008074754,-1.858159603775703,-8.261471980171512,-4.981869586244419,-2.763913837624036,-1.459981389203147,0.7678112387657166,5.339100956916809,5.4459840059280396,3.843510150909424,3.9509713649749756,0.4158809781074524,0.3564378619194031,z,24
4.254817143003658,7.455842855799802,9.583705471607809,10.0,4.71827084971454,5.8972529785306484,7.733595112132918,9.514217996820621,1.871495846295853,5.316022849646166,6.757530725445284,7.36843932686062,-0.45845387764520873,3.1815819330963047,4.80346291579775,5.444853915250761,-2.195499192335305,1.0121822758196302,2.8907585424429936,3.9692473120577074,-2.1045113842261802,-4.111152182831356,-4.500652755461352,-4.18778417831869,-14.601210215035383,-14.557814262760248,-13.737698070151447,-12.669128833202285,-13.657583287750846,-9.567311801305939,-4.831164960172302,-1.7683636884209086,-10.747239410618441,-6.204921412943147,-2.74570741171242,-0.9404272503504154,-6.982848876961471,-3.3638166216539607,-1.2220148456463027,-0.20588505521178763,0.7727935314178467,0.6543546915054321,0.8222848176956177,0.8462250232696533,1.4880776405334473,0.4224245250225067,0.36466071009635925,z,24
4.528076622744427,7.844188269711832,9.879287200626976,9.479628287565601,5.312272039674197,6.755155918319956,8.478751302035626,10.0,2.6671732848223453,6.21879099717014,7.1270634498793015,7.372778806928519,0.49559437301720616,4.29937992412148,5.359942365443629,5.402456891854789,-1.0303794830115578,2.3954909715220007,3.6015316554660277,3.822391158387013,-2.0057463251546386,-3.5825691631331082,-3.508475068248318,-2.4720190224490213,-12.573740778685112,-11.974373750010113,-10.752775257111887,-9.191198548477125,-11.80814145210341,-6.830527661684393,-2.665326999496078,-0.2989982950411536,-9.315651503176039,-4.11326674968606,-1.344623907396419,-0.33351145862726783,-5.9600469565556695,-1.9269889322808238,-0.3523835400808083,-0.1662132640373597,0.7945945858955383,2.6502221822738647,2.393224835395813,2.722787857055664,2.5034725666046143,0.44892674684524536,0.3885929584503174,z,24
4.42091990655507,7.736319754939122,9.829557761034701,9.571414205486022,5.477532218388849,6.6266128533193065,8.467985151693304,10.0,2.8561065063353808,6.055014446060307,6.94511995838297,7.114868419016973,0.5787174915296193,3.921600147748194,5.09276082197503,5.160064572149079,-1.1192675054535328,2.0537990044401813,3.3187406206971244,3.4990262929900835,-1.969532736667853,-3.4143466590342997,-3.34653043148661,-2.292664224824791,-12.293447444961865,-11.819966698640098,-10.730517157355695,-9.331487770162601,-11.456098093970946,-6.986309118616273,-2.676239034918081,-0.25854483500162445,-8.868691693612018,-4.202691569843898,-1.3543665006111052,-0.31320586506180675,-5.467814487058496,-2.0655787319956063,-0.48687767841948115,-0.2563160418955088,0.801924467086792,-0.4804253578186035,-0.48656463623046875,1.3268649578094482,1.4679968357086182,0.4441224932670593,0.3837273120880127,z,24
4.262647184265156,7.348273846973135,9.51564094226206,10.0,4.502427642012051,4.780846546633583,6.808537335378656,8.791254008760955,1.0571523835780416,3.2780766430323554,5.787882054653462,7.093745508184823,-1.6375449770608153,0.6581437050965755,3.4213729107904887,4.815897432272264,-3.5103196876406453,-1.1109127839710828,1.238235862416732,2.638218307519387,-2.126345777281371,-3.864663523279679,-4.079793488429084,-3.869717919897828,-14.76058772382494,-15.547512506391632,-14.20370867824583,-12.50284530718714,-13.584821965064576,-11.62239651446924,-6.336493214855449,-2.1499329614994003,-10.307540594227385,-7.948415699969131,-4.29519443521536,-1.6873908709821082,-6.187288369232509,-4.346604364453807,-2.4554706479760027,-1.2134911153368537,0.8019663095474243,-2.613893151283264,-2.786847949028015,0.22531747817993164,0.508725643157959,0.4179835617542267,0.35585883259773254,z,24
5.213552504575425,8.51572489156868,9.999999999999998,9.417338355855291,4.608942136535713,4.0670323350966475,5.095633445734198,6.014459598365382,0.2545589728482964,-1.0444035650713264,1.0612989507859703,3.0166822837014564,-3.2806153947401406,-3.8958142690600943,-0.8409812407551331,1.6567467157219142,-5.990023378544388,-5.6024558440093255,-3.1351145109935565,-0.8814745405771303,-3.4711575826710455,-6.228431255797628,-7.015451462882643,-7.314366209541955,-19.055433161180332,-23.82670889011457,-22.021507634066236,-19.32528142001153,-17.05312821219946,-21.535352997217135,-17.72086613432948,-13.70281200641813,-13.703391769248125,-15.474653395843255,-11.566519166645772,-8.313783312858826,-9.487897059192218,-10.2659074385138,-7.533038646676862,-5.341801526813247,0.8136648535728455,-6.163150072097778,-5.952927470207214,1.6076624393463135,1.1737823486328125,0.3563520610332489,0.2963295578956604,z,24
6.06214285264926,9.328788409395454,10.0,9.440680773965177,4.700678802773928,4.403980967519382,5.810677565536867,6.7135922024707,0.09627801345862282,-1.7471129387735418,0.49246229048229184,2.3194881613189366,-3.546584072355301,-4.432382897609197,-1.4226548590912809,0.8557402557096394,-6.300665381897335,-5.9677018216742965,-3.3161979495416984,-1.0597040277308862,-4.189175643625399,-7.645470768701678,-9.181448154524618,-10.252685748077566,-21.290283075645515,-26.760322017157755,-24.38773751281799,-20.802652300736682,-19.181292975639014,-24.295930328874388,-20.59123155415848,-16.23133397222298,-15.482608431246318,-17.331124480727414,-13.852122910065448,-10.700724937037217,-10.788254216566814,-10.90379957598418,-8.356810780319124,-6.363173114628966,0.8204562664031982,-1.7523795366287231,-1.61055326461792,0.0475466251373291,0.10267496109008789,0.33882826566696167,0.2802240252494812,z,24
6.007169201401436,10.0,7.542258126600575,3.655914664802275,3.341470408018979,2.620465364734717,0.7989275165360021,-1.8678759682006,-3.232155061352103,-3.573499780043677,-0.714047942622822,1.3445075727819762,-8.027215176200725,-6.849486539458593,-3.4348732894468097,-1.2286917312133734,-11.425631196091063,-9.827211542993606,-6.658502588414586,-4.670968907602633,-5.079449402190137,-9.526760043362819,-10.911709139185218,-10.386514320727741,-25.797302392810572,-29.316083127778914,-26.628226680701975,-24.219027400273376,-23.34474029442725,-22.33267608289211,-13.08798056528775,-9.991889110590897,-18.796789816022248,-13.4217151879841,-6.639293233200836,-6.486345032914893,-13.08004642649531,-8.034248377822118,-3.3954382629734954,-3.6133815927980018,0.8196884393692017,-4.043135046958923,-5.08355051279068,-0.6071865558624268,-0.4847228527069092,0.29839691519737244,0.2293885201215744,z,24
5.4402343455284425,10.0,6.866393963350162,1.9363356940649306,1.5702746824384095,0.9185585869288293,-1.3978341189681887,-5.382932752499325,-5.8507599937455375,-4.43321119636279,-0.038762359944322165,1.8376092207398855,-11.316094197455135,-9.184590841148678,-4.438519835503261,-2.460103198632766,-15.208253375714973,-12.836896299479415,-8.305543618862673,-6.139539575330738,-5.495923118221371,-11.008324339809764,-10.816174565112565,-7.9377221728352945,-28.663731880373565,-31.329926182033294,-29.055368395500725,-27.577336101917126,-26.359891837160912,-19.43596119171568,-8.816594445118731,-7.8656537061517895,-21.504198253342913,-13.0313258913976,-5.405244345014527,-6.546519752402009,-15.221350023563579,-8.74425261905621,-3.3721503651534586,-3.7985909964168054,0.8199299573898315,-1.5636175870895386,-1.6872987151145935,0.058263540267944336,-0.28832554817199707,0.28276073932647705,0.21251553297042847,z,24
5.596520734133115,10.0,6.561497037424266,1.667187198154368,2.070935915614887,1.2660717576316318,-1.063509851963072,-4.826596208415241,-5.70818726440383,-4.024359760188082,0.421318742863569,2.585694235907097,-11.456884126350529,-9.06596609252322,-4.275784819520321,-1.9540752048305323,-15.458204105128432,-13.0452650841396,-8.609262342859338,-6.310467247991779,-5.942409732324338,-11.70091318481206,-11.947350049353066,-9.712494036156619,-30.037261147028715,-32.52703840965661,-30.005171911786896,-28.501787900398668,-28.06376204529348,-20.267992992031694,-9.80434139962288,-8.64794868839983,-23.04415721498396,-13.35454429555945,-5.708632638938762,-6.930139107168805,-16.434376010791425,-8.987479965104907,-3.535483267557082,-4.10766706694703,0.8234412670135498,0.23203790187835693,0.014825165271759033,-0.10350346565246582,-0.2626955509185791,0.2850811183452606,0.21266378462314606,z,24
4.034290876278607,7.1063637585371,9.069823604482792,8.710358500117717,4.925837492206848,7.041449460466366,8.668500309705138,10.0,2.6292450570958854,5.760353902537359,6.663525828802275,6.3371228847341134,0.47869400424998304,3.6493976159272306,4.5061162975634845,3.9958530835617805,-1.5027620848157581,1.445269595039059,2.6256402509571557,2.464169186915387,-1.954572874680064,-5.24589476492218,-7.813365519764037,-9.588455930423956,-13.547654678265367,-16.245267270987448,-17.879085657469147,-19.68213541945595,-13.801153133781504,-14.079160229212116,-9.223792023652782,-6.496754916632226,-12.372169583014617,-12.293156880556882,-8.05380886797467,-6.139462295293997,-10.186747651444803,-9.40436072918635,-6.780779284818587,-5.594502506439138,0.6959385871887207,0.0,0.0,0.0,0.0,0.4411715269088745,0.3887060880661011,z,25
4.058627044101466,7.159205806497777,9.10086498067508,8.619460872613162,4.760507373750258,7.046699208440535,8.676219720232002,10.0,2.321593198790002,5.666471187878448,6.523687155125121,6.210814799144249,0.16212035893431392,3.584248765165161,4.3603851087681305,3.7265308789078904,-1.7512177239632105,1.3865408965476476,2.4159233806112,1.993458460498248,-2.0144529860551548,-5.408498816238532,-8.125477678603835,-10.119340577974258,-14.066181754829154,-16.77869623425929,-18.414024073446097,-20.254659083956323,-14.188944507875668,-14.421455378466636,-9.475950923935418,-6.834420651685836,-12.603253762577788,-12.456935037783923,-8.16849856735307,-6.438786102650734,-10.339360509551497,-9.443341743587828,-6.768206749151456,-5.75320517806199,0.6973692774772644,-0.3654569387435913,-0.4049152135848999,-0.04355907440185547,0.2513408660888672,0.4375169575214386,0.3846569359302521,z,25
4.127589282366014,7.262735601781884,9.300193246368535,8.849729116791455,4.894204890452203,7.064831809574311,8.69910761559576,10.0,2.485808101032527,5.82803669399494,6.544645313323195,6.132854059262045,0.2845407887777069,3.641814223866307,4.457138721206777,3.8890746438683683,-1.7589090929116686,1.2848641335631625,2.488564267857457,2.286128928291672,-2.136157788059425,-5.568563648965572,-8.325428038477243,-10.123943589578175,-14.309876544181146,-16.96421467471331,-18.551874285225768,-20.361233556422878,-14.405909683219141,-14.655873821581338,-9.615634048179684,-6.956465414039982,-12.80593779559627,-12.787785381931032,-8.451498413302819,-6.562939337843377,-10.451919574475117,-9.772780138395765,-7.073231431211085,-5.862133440957583,0.6988439559936523,-0.4382669925689697,-0.3908812999725342,0.05467534065246582,0.08212924003601074,0.4331342875957489,0.38074812293052673,z,25
4.566256859472814,7.915810492716023,10.0,9.23214715163352,5.317254899102894,7.1849904167790175,8.58238290615731,9.671261268483228,2.626446774863539,5.500174174130405,6.536348464862738,6.385783309891488,0.04611897769259359,2.5755879287853722,4.084279873778413,4.206569061135848,-2.398775679752804,0.021743344580561,1.8058286388911158,2.4157412603210924,-3.1770527405096964,-7.200233203856609,-10.370330639342948,-11.667218096619273,-16.39878442489743,-19.42707059517997,-21.413891662233365,-23.6483052638483,-16.245925126986787,-17.208555666489335,-12.142994774776088,-9.036538671758285,-14.26016513748096,-15.026164015187401,-10.960278095599007,-8.45557539407808,-11.470364891159388,-11.841217324131499,-9.351218125769755,-7.529779403726889,0.70378577709198,-2.136218547821045,-2.286607027053833,-0.008952617645263672,0.4683494567871094,0.41177210211753845,0.3578820526599884,z,25
4.97983982055207,8.425843240626177,10.0,8.199671685926997,5.083729869570958,6.197585082086669,7.231549450065777,7.940913247815179,2.0322478102885873,4.107013434142381,5.349103493920321,5.35835301750628,-0.8961376636883657,1.0634832916827646,2.783079599046031,3.1233329583967055,-3.6523783208381624,-1.6033040067684212,0.11748883748453386,0.6352632788697128,-3.7989752818952884,-8.39779146024775,-12.066419208492476,-14.139388396852489,-17.851443587524066,-22.34016533075116,-24.6510399600937,-27.228119595003236,-17.344698803626127,-19.32596175320367,-13.719446332712243,-10.232040128000104,-15.278628449213203,-16.303131372903817,-11.734883940812178,-9.092910926468406,-12.452447439590372,-12.647499254202142,-9.848607110428617,-8.136594303897548,0.7013394832611084,-2.9528528451919556,-3.0299991369247437,0.20298361778259277,0.3683328628540039,0.3822435736656189,0.32758206129074097,z,25
5.685117369529823,9.476050204126091,10.0,6.194750037695428,4.917828724343921,5.507832325030193,5.554684055238428,5.025492573406197,0.04533915658323888,1.5757069260175507,3.9464235006376116,5.003964560114575,-4.329537471157647,-2.2940129196618875,0.8753044767898431,2.3774089994325474,-8.187232832170443,-5.573448529925889,-2.636967584786173,-1.0425247232061614,-5.6254230330716135,-13.965792053470905,-19.931724899958475,-21.062340388997786,-26.986805886860445,-33.13439026397264,-36.63826706627784,-40.365495817353406,-25.691728933488143,-27.96273931840008,-20.83140178949827,-17.318387710672255,-22.26101217812029,-22.359947811453416,-16.330049272799315,-13.751881798554685,-17.678494389921504,-17.43957434846367,-13.207136493597485,-11.02878313451869,0.704590380191803,-4.397863149642944,-4.725715517997742,-0.26581883430480957,0.3433704376220703,0.33826494216918945,0.28032490611076355,z,25
6.061147380049234,9.946345766075599,10.0,5.945410713036251,5.1814501167226075,5.130594681011215,4.766575988431634,3.8558746138400575,-0.23030716810387783,0.6548233682688374,3.438885484626753,4.746077971973853,-5.201476366057363,-3.8074098182689435,-0.15012265945198683,1.5876977976426487,-9.816220201810314,-7.675624587866362,-4.361375736539795,-2.688436510746749,-6.722087818654838,-16.05541196401424,-22.289279118633,-24.732820785741396,-30.333587062767293,-37.39869728664995,-41.405373056478474,-45.497364465016084,-28.789869622649913,-31.94172986932581,-23.74084824788871,-19.286052019481332,-24.87084182337463,-25.963836134605234,-18.93903284559327,-15.746187167510193,-19.569059285755177,-20.394863781218792,-15.452461776261528,-12.741200217967013,0.7077980637550354,-0.8881986141204834,-0.9317666292190552,0.1751542091369629,0.28548240661621094,0.3293829560279846,0.271007239818573,z,25
6.393061699246322,10.0,7.436606130573833,1.5731701043497663,3.403703785359766,2.413566872640372,0.9671678047665909,-1.4213989509571463,-3.661935885590058,-3.997366369297558,-0.106400818282822,2.1669262215951037,-9.885835917190954,-9.346335799272177,-4.01811740167144,-1.2318937889207124,-15.503085597006399,-14.016821297266889,-9.092289314554517,-6.216023190915511,-9.047182876991007,-20.852008260327246,-27.63183686722212,-29.6004190292178,-37.325976270599874,-46.23038723457418,-51.15708718573644,-55.74492932556472,-34.69803773801721,-39.882936384657064,-28.40804306273479,-21.90751827406996,-29.386655335774552,-32.284090051196124,-22.06607059225958,-16.943278061829524,-22.47191161369675,-25.09454547155151,-18.1929498601343,-14.42943680255052,0.7102535963058472,-2.9009342193603516,-2.991548180580139,0.6496071815490723,1.1198639869689941,0.3003736138343811,0.2410917580127716,z,25
